ad1fff7ded8bd7ebbfd261f216ee71d4	38105293a4792f4062c53f32b729e113	Missy Higgins	If I Could Start Today Again (Paul Kelly Tribute)	2015-09-23	http://www.youtube.com/watch?v=TARBnZq6MFg	
375f19a60b241e5af947ed1b7d5766da	8c339aeee54fe2d903979d2ca921308f	Mark Knopfler	Postcards From Paraguay	2015-09-23	http://www.youtube.com/watch?v=aXXemzIo1ao	spotify:track:2u6WC2poc9qYgEN17nGRuM
606e91cdf5fc43c15738fa88ba13ac94	28963869546d5fecb93e77637f53e326	The Spinto Band	Direct to Helmet	2015-09-23	http://vimeo.com/11579659	spotify:track:5OASWORnl5TBuD8AdOpjDs
c9952b6aa9284544749a9f38fc9307a7	40dc5f06c3288b83230cf932f3b3740d	Girl In A Coma	One Eyed Fool	2015-09-23	http://soundcloud.com/girlinacoma/one-eyed-fool	spotify:track:49oezhHX3caJtVkOyTezKb
1d50f635cade5b6a248b335f54262bc4	76ab4198612295abb858cabc2fb7bf9d	Lucero covers David Bowie	Modern Love	2015-09-23	http://www.youtube.com/watch?v=dis8JtWrZXU	
f0ec480444ed74b630026ec31143ec2c	ec6aebf1f02dbe6769ebeb969b4f0960	It's Immaterial	Space	2015-09-23	http://www.youtube.com/watch?v=Z2tHGWyupko	spotify:track:1pzEuueMsZAAjYmrrMSK0Q
f3301e34a1dac68626aef44f303aead0	9155ce0fc807efa86fac92f714a6ea65	Portishead	Over (Live in NYC)	2015-09-23	http://www.youtube.com/watch?v=z8vOhl7SEAY	
fe6a9402b19173ac79587b9908fa1a81	13ba37e658f7c8b9991d34f9997c7369	Yello	Oh Yeah	2015-09-23	http://www.youtube.com/watch?v=SU0Ypufo6BM	spotify:track:06jDGEBUuTpdJdEuColEE4
00b804335002b56ab37c1cd38f835497	f868fa38573cfc1aa564323e4a3cba8f	Azealia Banks	Chasing Time	2015-09-23	http://soundcloud.com/yung-rapunxel/chasing-time	spotify:track:4VJ4mpb3PLzMo2J4P6jN8e
f5211df830741b05c7922ff41bdfced4	283570a0f506edce7d2e0ae44ac16b0c	Jesu	The Stars That Hang Above You	2015-09-23	http://www.youtube.com/watch?v=fA4WtX7drzQ	spotify:track:4dBlO37Pj3kcKNv47mqMRO
7866f124be751701cec15254f1be13d4	6c07555b749bf554ebdb52be5550c61a	Carter The Unstoppable Sex Machine	Sing Fat Lady Sing	2015-09-23	http://bit.shifter.net	spotify:track:2sMQt7SQZuAX45Kg3mWNxv
e1710dec9eaf9cb2ffd476d8c6feb8a6	fbfd1194968ac3bf07a225b7ba76b10b	Migos ft Drake	Trophies	2015-09-23	http://www.youtube.com/watch?v=-M4ErSGjGOU	
4e016cf75f4c2050a1c0b262e0910d4a	204b01656d22f9743705a0b61bc64223	Hozier	From Eden	2015-09-23	http://vimeo.com/98561821	spotify:track:2tKOIBLJ2j384tnunmmKi7
e34ea369b13334e5550350ebe9c704f9	c9207b9e7ed09c7f41d26e89ca004134	TANNED CHRIST	INSOLVENT SELF	2015-09-23	http://soundcloud.com/tanned-christ/insolvent-self-3	
9a51ba3c6ac2fe0fc5215e15fa3fb8cf	845e250cd330505b80347a6337f4a969	David Bowie	Oh! You Pretty Things	2015-09-23	http://hypem.com/item/1811w	spotify:track:4UPBIL7XukyiFvovtrRYVN
85173b22e6c6755fe537864d282bf031	9c080c6db7e7c9f5454ac3966d1ef3fb	Nice & Wild	Diamond Girl	2015-09-23	http://www.youtube.com/watch?v=rFdDAugPYOk	spotify:track:3AAufodtnqwvGMzklCU7qd
a78510010fb979a745368ec23a1351a3	d5ab681eaff00bf32d6656a7ba06f214	CNBLUE	Love Is...	2015-09-23	http://www.youtube.com/watch?v=NHAzz_ZsxK0	spotify:track:1Cyh4KkdFzHtUVTODVESMj
d6b7627c106af7a1713536d766c014d0	35c8826080f935a9048f31fd481eabbc	Dead Boys	What Love Is	2015-09-23	http://vimeo.com/10769133	spotify:track:5Dl4cYpJHsmaMUlgTTViY6
aad1862654d40e81899c687f9132e0f2	05d5f334f6a633ddd953cd4ba5fbc58f	Î¼â€™s	Bokutachi wa Hitotsu no Hikari	2015-09-23	http://vimeo.com/139163353	
e04b628dfd519ce5602c69e7cca659e0	5d6ca472d6574eff37285964e9d715ca	London Grammar	Sights	2015-09-23	http://www.youtube.com/watch?v=UBxxEyVIdO4	spotify:track:5Xj6hlxegbQfOOPBFhqBz5
88ff563a134b18adfbed694a49352e24	0840457419ce58190289abea37212cb9	Justin Hayward	Forever Autumn	2015-09-23	http://vimeo.com/47820601	spotify:track:3cscFxpX9fcmhiniTzF7n4
f02b7fbc93cc31253b11e6f5b8942afa	3be3dfc7b924a5155435aceeae83ac60	The Bluetones	Never Going Nowhere	2015-09-23	http://www.youtube.com/watch?v=U2qKjnOOUnA	spotify:track:2sAf4l0LYrkgonWo6PJCwm
e2b8c9b4598dc04cfb784ed4957e2aff	0a2256ffedfb5a4a0a8151a1bb87eff4	Joe Simon	River	2015-09-23	http://www.youtube.com/watch?v=8PGerUaV0GM	spotify:track:4sWKNf3U5cPXG09d8LM38N
a48618d6a01aef75b2b4b73473ca77ad	654c2089e222c5e9f35c638999c50ab4	The Wombats	Tokyo (Vampires & Wolves)	2015-09-23	http://vimeo.com/14848095	spotify:track:5o2UsVpnpQcDDRcuEPzGIm
1bed7ee508dd3a54d90a239936521d6e	fd3292545fd8b2c8dcbdb86335052238	Guy BÃ©art	L'Eau Vive	2015-09-23	http://www.youtube.com/watch?v=Jx9wu0HRecY	spotify:track:42zGvsXBSh3Yfay7snlEH0
82fa53b3f37efab3596423d835168b55	2e9865cf9719a9d2f35ed549d845904a	Full Original Version	Trololo	2015-09-23	http://www.youtube.com/watch?v=sTSA_sWGM44	
fcdf6a0d9b6c0fed9c04fa280bbf9c4d	665bc66b391dfa3752a8b89d11a55f18	Jamie Scott & The Town	When Will I See Your Face Again	2015-09-23	http://www.youtube.com/watch?v=d41TPgRdFPs	spotify:track:2iNv8Iomdg4CyBfWk6kUXJ
a43ed95233df3ef92fde787f44a201c8	2cad2a0f8d6ec8d1bf4efdb280243b11	Buzzcocks	Everybody's Happy Nowadays	2015-09-23	http://hypem.com/item/1p3p4	spotify:track:3EAXOoLBCkH3S1CP6FSWGF
c4044d85a2f5ae8b9e85a2c357ced11b	86e99d48f6db88d21d1699b12f7bc6fc	Steve Karmen	River in My Blood	2015-09-23	http://www.youtube.com/watch?v=HfuUOpzOr1U	spotify:track:7mr43vGegVoA95paOQ52m4
b191b8fa39036f742cacce1c7ee4d2fc	929d559d2f7a20111bfd9208ae355bc8	Late of the Pier	Mad Dogs And Englishmen	2015-09-23	http://www.youtube.com/watch?v=xYoD9kfSHg4	spotify:track:3Sf9nfxCjFVOD1cyhtYWs4
5c728e7fa859c23bc7109c24de84a273	f566a8b55e51a6e4d2e3cc3b3ab3a4b2	Metric	Fortunes	2015-09-23	http://hypem.com/item/2cyn6	spotify:track:7jELQbBoPUpS4W5wTtkEue
0859b5b5aa890dc369a528b0b47007c6	c2c32d187f112881b163f0b8adeb89a7	Disco Tex & The Sex-O-Lettes	Get Dancin'	2015-09-23	http://www.youtube.com/watch?v=KD6PqT3LjQk	spotify:track:5Vvnu4DTG3hRpuJO1WHlwN
73a4b4380eb25b1f56ef09899200de64	e53c837e38e7a08f25f77003ca4c4f77	Aynsley Dunbar	Willie the Pimp	2015-09-23	http://www.youtube.com/watch?v=C-jhfDg7vZI	
d2d30fa6ad16025fbadc90f92be317e4	aa7d7107c597624b9e027a41902f29c1	Clint Mansell	Welcome to Lunar Industries (Moon OST)	2015-09-23	http://soundcloud.com/viggio25/clint-mansell-welcome-to-lunar-industries-moon-ost	
c1067d863fe1de2776b8ea4c6c54a3f1	3357cad7feeb6764fd6d0c1e57e1736f	Tigran Hamasyan	Lilac	2015-09-23	http://www.youtube.com/watch?v=Mgzk5E8O9JI	spotify:track:77Pa9RHSHl0VNElypux4DI
ba3a264f5e8fb501571ebf47d03d8e84	c37b0e907d028771a7bd6c5584093b5a	Nick Cave & The Bad Seeds	There She Goes, My Beautiful World	2015-09-23	http://hypem.com/item/14jjr	spotify:track:0q5fFuKaLTkpI9n7ioMO3r
17f2c684a0ba459ba1e70f9bcda3480b	fc03f88bbb0487ddd3865c8ac07d66a1	Jerry Goldsmith	The Omen Suite	2015-09-23	http://www.youtube.com/watch?v=Vo-BdRp8z7c	
8976c87c49fdbcb68e5d72d017fa22ee	44a7b7c367499332305d9308dbf0d035	Depeche Mode	Never Let Me Down Again	2015-09-23	http://vimeo.com/59323360	spotify:track:5Ew0pUbEnwdKrV27cnUQ1p
2fa475471513d6d88d23f8d1df37e295	4761b646186a532cf64b44858982ccf5	Saffire, The Uppity Blues Women	Silver Beaver	2015-09-23	http://www.youtube.com/watch?v=0-o6z1XFCcQ	spotify:track:4xP5vdSuDqS1x3LsjMwEHt
8d72b8144e6b7dae9e34e2e06a835347	220a5b26306bc0dbe630185448d18ac1	Rahsaan Roland Kirk	Salvation and Reminiscing	2015-09-23	http://www.youtube.com/watch?v=3nBm51YOgb0	spotify:track:6ASZVspp19z5kWcjbveP0a
ec266c1d1354d879b2775490b683a3ee	fd729bea7212c37be0a0094b5dc5166b	The Baseball Furies	Go Berserk!!!	2015-09-23	http://www.youtube.com/watch?v=sP7pSSOY7gE	
eef3433da513a57c81e5375a41588501	5498fb6ebecd55becd46dac28961b649	Dutch Uncles	Cadenza	2015-09-23	http://soundcloud.com/dutch-uncles/cadenza	spotify:track:1tAnlxU62VZHYPvY5Enw4k
01d261223ce61537b9ca5404a1409908	b9b1f120090d7ab8a3db8512a6681e4a	Beach House	06. PPP	2015-09-23	http://www.youtube.com/watch?v=u4EKDkJPZpY	
d0e6530dd70c82262a114fd04d2afb12	88f5fb4079e1ddb53f55c6153c215d94	Grant Green	Jan Jan	2015-09-23	http://www.youtube.com/watch?v=UW1FZrpywbk	spotify:track:1yvnwnKqMUSjhzPbYTBjPn
fbc2cadccb7424618037f4ceb8e043ea	6922a1ff0629b69cfe7a4dc271afa985	The Rolling Stones	Miss You	2015-09-23	http://www.youtube.com/watch?v=KuRxXRuAz-I	spotify:track:5d9aomLYMYBUetitOGNYml
d3317f17531cd0d3a77f7d8e4403e818	ebe90c4c20ef17f3709b00070f5e8e1b	Tiga	Shoes	2015-09-23	http://vimeo.com/4016633	spotify:track:02sVkQwO5pxoOu8QpyUFQq
21face2e5d700ef3fc500ce9dd625144	3e03b9de01c9ff2537021203c37f9ee7	Wizo	Raum der Zeit	2015-09-23	http://www.youtube.com/watch?v=b36kCAUrVIU	spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB
dc50fd0b803716a3a14d796da8188e5b	3af135a5f6b0545060823a803f84ca5c	ABBA	Thank You For The Music	2015-09-23	http://soundcloud.com/radiojap/abba-thank-you-for-the-music	spotify:track:5qPybcZeUJi1omIaWJ8En0
e60e982c334bf9349e570501c35dea8c	8d8a0690f3459596ed822543e64659ea	Ava	Chemistry	2015-09-23	http://www.youtube.com/watch?v=TysQAFVWf3o	spotify:track:0OHLnkyeL3n16S2PXTVSli
45a1c7d2480a60ce3c64f42f024601a3	08487c1fd6b2397c9f78978a928ad03a	Electric Light Orchestra	Telephone Line	2015-09-23	http://hypem.com/item/agks	spotify:track:6xkLNZ1kF47qvTrhI0Kc0N
5874047593e7db8df8238f3e2b0b367f	1856bc9cabaa9eb2358bd0a8a5fa8543	Lizzy Jones	Abide With Me	2015-09-23	http://www.youtube.com/watch?v=YVY-aoyfDqU	
e9d223aa2091e139e8427a95789159cc	60373a2900cd95bc25d163fe5c268999	Melanie	Brand New Key	2015-09-23	http://vimeo.com/70423778	spotify:track:3tm6LVXZJg0lG4hQm5ytrT
8bc3d788ebf0a0f6e48877146a0c8b6a	ca628d6916d32b9836b721535655109f	The Walker Brothers	The Electrician	2015-09-23	http://hypem.com/item/1h6vz	spotify:track:1xD44zf2m2Ww06kZFRmeEc
59dad7c6ac11055629663743d03b9183	341d72e220846762447b653f56069f9e	Eagles	Desperado	2015-09-23	http://www.youtube.com/watch?v=iDNtqy0zjJA	spotify:track:2TjnCxxQRYn56Ye8gkUKiW
4c0fe75d4a64c065505534aa2896fd00	a6b96d76f3e191206c26c37c77b48cbc	Underworld	M.E.	2015-09-23	http://www.youtube.com/watch?v=Mmf3r6wM53Y	spotify:track:0AHl05B2JdkeuwA5W2bEt1
e1d8d9f1906dddd81b2d264779670a63	e00d6e0cff264713c56e4d25553516ad	The National	This Is The Last Time	2015-09-23	http://vimeo.com/66505764	spotify:track:6XW2rKHwNnX5qzk79Qis9w
3f304ba399a58a78a7be4211cc1c40eb	3f9d0a2c3a0426aa5b82adcadc628123	The Doors	The End	2015-09-23	http://vimeo.com/39118385	spotify:track:5UgT7w6zVZjP3oyawMzbiK
a7541e7acfaa4f04be5a79d97055e480	c87496f5b807aa62f034646e7cd8ad54	Ramones	Rockaway Beach	2015-09-23	http://www.youtube.com/watch?v=6siGKxcKol0	spotify:track:6GoABcYvOygDUIux8cq4gU
62b713c465c1b52770b1477e9dff8cbd	9ab682531e3a0ebd104842514e5a047e	Fugazi	Waiting room	2015-09-23	http://www.youtube.com/watch?v=H9sx90BTh2A	spotify:track:5FFowl1Ve4S5OehL6OywSg
09c3d36fcebf92d1af5619a15f0069ff	a1a6908b88b16936832869021e1f3989	Pretty Poison	Catch Me I'm Falling	2015-09-23	http://www.youtube.com/watch?v=NrFbYhlr1Ws	spotify:track:2MQ23MqDI0N9IVy8iaZddc
2704b82883cf29bbb92e1d4c6a46a6cd	944b9e815415828856fe907140a4acd7	M	Pop Muzik	2015-09-23	http://vimeo.com/4082061	spotify:track:6kC5Ufo12MiUP3gpZsm6LW
32a1ecaadc187ffa49bb2086f9470e5e	1436e18f38ab43ab9ce7b9818c90d95c	Marina & the Diamonds	Obsessions	2015-09-23	http://vimeo.com/2507263	spotify:track:50e8ksucu6yo0cYF47xCC9
187ecdf4bcb4b7278fbf6ae522b124cb	0f80ab44b0b98d1305eddb8e238096c4	Lemon Demon	Dinosaurchestra Parts 1, 2 and 3	2015-09-23	http:///dl.dropboxusercontent.com/u/4136382/Lemon%20Demon%20-%20Dinosaurchestra%20Parts%201%2C%202%20and%203.mp3	
9a9f83289503f893d7b82e8481ed87c0	8e6665288e00a1599bc885ad44d6aab4	Girl Band	Pears For Lunch	2015-09-23	http://www.youtube.com/watch?v=Zgi3ZvolkRQ	spotify:track:7ydTlH93nSk7kgaa44KJYH
52e0e88d42f1ae33fc6855961866bfb4	a1b63ca45dba1a2c28fa59abe7b9a056	Fuck Buttons	Olympians	2015-09-23	http://www.youtube.com/watch?v=kQZo2rsReEM	spotify:track:6AaenV3zr7U7gDF8dmLh12
2ef2bf0ba277323ade2d9886d53fc382	8feaf96392d248764175f9a4dd6fa78c	Andrew W.K.	Ready To Die	2015-09-23	http://hypem.com/item/11d6s	spotify:track:0h4DbMUePC9a4cq7O6PPqY
cba59bef0336517264d427d22aa6c571	4f69f71463b999d007bc1de5b323e314	Tom Rosenthal	Take Care	2015-09-23	http://www.youtube.com/watch?v=p8hN7fJMl6g	spotify:track:5QIkWpgfZHlhUBI099FWnC
bc700a74d5681a54f66817a76035add8	8e9b5121c8e4bec50a12903786aa9c88	Stevie Wonder	Happy Birthday	2015-09-23	http://www.youtube.com/watch?v=inS9gAgSENE	spotify:track:6pzLxfaOuXD6QxAkcKDukY
0bb193e5d0b4f5eb13cdbd7894b28ac9	52892e8fe9cb9bec22608033ffcb586b	Little Dragon	Brush The Heat	2015-09-23	http://soundcloud.com/peacefrog-records/brush-the-heat	spotify:track:1QoWdupf3JBQ79FJwycGUS
ea13a5b10cfed624673346744141b9cc	7c3c1de4e5bfa302ead89a9e0910ee51	Dylan Mondegreen	Broken French	2015-09-23	http://soundcloud.com/dylanmondegreen/08-broken-french	spotify:track:0EB15fQo8BGoj50mLsSYjf
273ac517b462260901428910f5141668	bc96afcf981202cd6ad7c26429b2c6cf	Nathaniel Rateliff	S.O.B.	2015-09-23	http://hypem.com/item/2c0tk	spotify:track:0RvqF6uo29KvIr3AKItX14
650cf6e584b886cd2e962d604b0790b5	fb40ca485cf68ee00281289782a8b4e9	Jamie Woon	Sharpness	2015-09-23	http://soundcloud.com/woon/sharpness	spotify:track:7B9iurDPr191E4qLHWpRio
f5a12f2a08422277b9af43a6270c6c05	7988c352913e54df7bfe08ea116448e9	Dire Straits	The Bug (live)	2015-09-23	http://www.youtube.com/watch?v=1MIX9eKYJXo	
91ca212e748d1255c28e24a5a0b64f11	6ecc62c7f68db248efc459672a2aad73	Devo	Satisfaction	2015-09-23	http://www.youtube.com/watch?v=IEZCQWs60LI	spotify:track:7Gq1h1mIUgYqfr1vP6oGnI
aa662dfeea85e6617f7175ae9bb61018	471ffe90f75145c3b41fe1fc983b40a5	Giorgio Moroder & Philip Oakey	Together in Electric Dreams	2015-09-23	http://soundcloud.com/giorgiomoroder/together-in-electric-dreams	
78efdfb9166ae1a7d72c7c199bfc65e5	3f4fe1539627770732fa5b64363489e2	Keith Richards	Love Overdue	2015-09-23	http://hypem.com/item/2dc7j	spotify:track:4j41ED2p9Nvy9M7lxnkbHR
534321ad4f8f8c57f1eabfabe0ece687	748ba84777b1eb1136c8e5a04c77f493	Prince	The Beautiful Ones	2015-09-23	http://www.youtube.com/watch?v=FHxGLav7CeI	
6777f78780a962a5c3ff25b54b0ea0bb	3ce616dde9caf40299b4ea9d9d320681	Kelly Lee Owens	Uncertain	2015-09-23	http://vimeo.com/130205437	
365ba8efd241cdccf12dc14f5f6e3ad0	1f48f2246a788c49f649bccd4121cf55	LCD Soundsystem	Home	2015-09-23	http://vimeo.com/15163137	spotify:track:5gmv3BgePSYiHnPJgY7oTJ
996e541888407ccc14fd4a2da31d52c5	355382e1c19d0cf9ef74a0b64b3991ec	Pink Floyd	Shine On You Crazy Diamond, Part 9	2015-09-23	http://www.youtube.com/watch?v=Dy6NonzPEtE	
7be449eb1f30ada335c27e9468e8f32a	b2da6d2c99dd192d89b192f64eb8f8ea	John Barry	Try (On Her Majesty's Secret Service OST) (1969)	2015-09-23	http://www.youtube.com/watch?v=HOQTgnJtSY0	
bb4c8761d48107953915f82bfb119f4b	0f7a92fc6ed11c94740307b0fb1c0653	Lukid	The Now (Hudson Mohawke remix)	2015-09-23	http://www.youtube.com/watch?v=7C1QzMAJfJk	
b25b37806c45c33136c22fcddaa504db	d7dd10567be3b5f853258c93033985ef	Morrissey	Disappointed	2015-09-23	http://www.youtube.com/watch?v=4mjKg9SElnU	spotify:track:2P2uDbPpyQydmRMXqj1hu8
5c7841d71d23d3ccd765bd9a68263ad5	37615171ac696fdc1b2499b9f6730112	B.A.P	Goodbye	2015-09-23	http://soundcloud.com/starskeys/goodbye-b-a-p	
fc4774e5b44e0fa748c4c9b2d3c55c7b	e9063a41f065f1d18a912963647178da	Stereolab	Hillbilly Motobike	2015-09-23	http://www.youtube.com/watch?v=JPPZ-KCqo8Q	spotify:track:7ptBtsFt005TBhlF7QLX05
94264b74ace1beb630253170303198b2	3d5198fbb71ee19f6f79eae6e5b0ab94	Oh Wonder	Heart Hope	2015-09-23	http://hypem.com/item/2d1k2	spotify:track:6YvjcQCLPIa13HEZAW2vQ3
326bdef57e0f21d50a61d43034c2701d	27fe3dfcbdfd307b20c4a94e15fd642f	Ihsahn	Pulse	2015-09-23	http://www.youtube.com/watch?v=Do9pERf01mY	spotify:track:2EFr3U8KSpaw00v6J93tG1
d82b5ea5c5c1f7ebf862c939868f7929	25d4da81b22e1abcc92746acd8c2759a	Gilbert BÃ©caud	Nathalie et autres succÃ¨s (Album 1h15)	2015-09-23	http://www.youtube.com/watch?v=aAsfh1YhAHU	
46312a4a27fbcd8224fd2f4caeb2f04d	3c24e2f3ad0dfc4fac4b4e6d81f3aa80	John Coltrane	Naima	2015-09-23	http://www.youtube.com/watch?v=9OuD9VqpgNc	spotify:track:1hVRTl4yhWmGW7ImZoO22e
3dd28d627f49dd03f23b58726f6dbfe4	9970a85eb921378f68495edad07d62ce	Glass Animals	Black Mambo	2015-09-23	http://soundcloud.com/3615_chillout/glass-animals-black-mambo	spotify:track:1QOltgpJd61c26lVgTCjUj
a03e530dcf4b7b910c02ae0d5aca0841	0a647063b6b061415580b2905997228d	Neil & Liam Finn with Martin Phillips	Pink Frost (Live 21 Sep 2015)	2015-09-23	http://www.youtube.com/watch?v=gO3VkSNf40k	
8dd3e4cd2861e567d73a5c05f1da514b	3103a8f0e16c31126120e96f1c36b333	Villagers	Everything I Am Is Yours	2015-09-23	http://www.youtube.com/watch?v=SNgMCZfRc5E	spotify:track:6Kh2MA4vSjszWYiiWS1zZj
697dfce71c25920526ea2603a0084945	ad1ba955306fb7eb56743f4fff0e25b7	K.I.Z. [+] AnnenMayKantereit	Hurra Die Welt Geht Unter	2015-09-23	http://www.youtube.com/watch?v=0nouhZQqtx4	
6f428a2507c89f2d45d9ffa58f75ba1e	377f60429d92d3e08f7234cedaffd828	Elektryczne Gitary	To juÅ¼ jest koniec	2015-09-23	http://www.youtube.com/watch?v=xw_OEU2U4W8	
aa336169e3434f8866c92768d5fc58b8	de17da4b601dba12ce99096d4d9c8f22	Cayucas	Bigfoot	2015-09-23	http://www.youtube.com/watch?v=5Qx42dX3QpI	spotify:track:1GsUlQy2BThPsiJeH5XMjo
8553c0dc9f7a7c254d7047e97a8b96a2	f25077eb7d57bf8787c26ac9b4c5c034	Faithless	Mass Destruction	2015-09-23	http://www.youtube.com/watch?v=iFxYNEp25Dk	spotify:track:5xZAYMCwz6lo4HRle3GwpG
783e7f9688dc1971995c101e936182cc	28d0270b457feaccba660ce32f8f6277	FOXTROTT	MeanDrums	2015-09-23	http://soundcloud.com/foxtrottfoxtrott/3-meandrums	
2c778fcaa28989448d33108e5e8d7754	016fa84d209b9ff2df922d43c56c5cba	MED BLU MADLIB	Knock Knock (feat. MF DOOM)	2015-09-23	http://soundcloud.com/rappcats/knock-knock	
a6e75f360d9cc821b18d3f2ae0ded3f4	a89cf9ef9be86a440dfb11143c43cfd6	Frida HyvÃ¶nen	Science	2015-09-23	http://www.youtube.com/watch?v=SQhX0kY5gkU	spotify:track:7sYxtpTDfsG5cb5GcLRjZ8
5ef28dfcda6ba29864dc1c2cc870ec43	9016bcfa50cab7e7c561e9a4d375d64d	no-man	Things Change	2015-09-23	http://www.youtube.com/watch?v=JavxJQ6qS64	spotify:track:2XGFlIfdF3n2ScvpanXbAY
bdd265f5098a10612705dec8a3c0d590	a910d9e709c783a3fbf9db4b5d1c705e	The Fall	Hit the North Part 1	2015-09-23	http://www.youtube.com/watch?v=6qUrwIwHYqw	spotify:track:31jWZ9Zf9G6YOOLtX6yr96
5593b8635bd02f962a4edd8ebd550f66	01bef8d3ed8ca67fcd7d30c307028f43	GoldLink	Bedtime Story [Prod. Louie Lastic]	2015-09-23	http://www.youtube.com/watch?v=RCEEppHrZ1Q	
2212bddd1327de7c730098887030b7ce	adc4784a7647cbc8d7e1ca13826b9820	Joe Strummer	Mondo Bongo	2015-09-23	http://soundcloud.com/jams-23-1/mondo-bongo-joe-strummer	spotify:track:5CYxk8ViyAYBTaU1mXp7jN
4d21df12c105f3296e8f495e2ba18edf	e361e2479971e17d1ba40cd0b23edbc1	Car Seat Headrest	Something Soon	2015-09-23	http://www.youtube.com/watch?v=WjnEkJa2Law	spotify:track:2z20HyXdHNc9aLZxF4pPtB
48bc9022c38a0b53882b1dfcaabc1e60	944be5c216deec74ea0356cc4899fc58	Vera Lynn	We'll Meet Again	2015-09-23	http://www.youtube.com/watch?v=cHcunREYzNY	spotify:track:2iAlDwRozfuIgjvqSJWsw4
efc090367e55071bc777a74492bb017c	f78ae1562fba182d547118b129e1d3a3	Spiritualized	Stop Your Crying	2015-09-23	http://hypem.com/item/1kv73	spotify:track:5cKELbnCp7nYuhCUyw6hx9
0db281fa5854cd7d24ced68e753f0a98	9185ca91509c7d6fb99e9a9479ac01fe	The Mountain Goats	Cubs In Five	2015-09-23	http://www.youtube.com/watch?v=-euIWCvdF9w	spotify:track:3eqL5oHLBmtqZYfLENN9GO
22bf6c5ef7f93f5bbadb16721bd1017c	b9661631ebf3ac833ac167b3b7695722	The Four Tops	Walk Away Renee	2015-09-23	http://www.youtube.com/watch?v=hWUJGPBmiLE	
95294fac5326c200825c5ab2819f61b2	c70b6d07e42e915fa251f37948cfa9c3	Arkon Fly	Through The Fire	2015-09-23	http://www.youtube.com/watch?v=z5xS71fZ3Q4	spotify:track:3NCGNkwtVpjMBXHH99Cr4v
a4492d6b6496537f5878c35d92b7f672	a35c8cdbc9faaf0a5761a41b7d6b5d7d	Oneohtrix Point Never	Mutant Standard	2015-09-23	http://nodatatv.asia.feralhosting.com	
97bb9e9a545fcc1900bb25d1cc57205f	8a5e244b2f5bc7f54647a1d254b3bcc8	Antony and the Johnsons	Hope There's Someone	2015-09-23	http://www.youtube.com/watch?v=iKVHko9YIq8	spotify:track:416EHtY9ysWtXLeasImLR4
400500ef97379bb1729557644c3ee3ab	9112fee551e52d2186acc83ab0f0afd1	Black Sabbath	End of the Beginning	2015-09-23	http://www.youtube.com/watch?v=o0W91FrTlYk	spotify:track:4ZDRzrXIW3EdC5FR0HGi3v
edd023cb31bb1e4e9e828f4eb99915f9	92b735dc598af3ff2ca39e010a0af95b	The Doomed Bird of Providence	Part 3	2015-09-23	http://www.youtube.com/watch?v=INSCk8ahR8c	spotify:track:6x30OD0Cf7JEdynupFWZhA
21698de29fcd2fcc2b3a50196799d25b	4f7813a3ba773b788d7e59f14cc9ba88	Nigel Good	No Way Back Up (ft. illuminor)	2015-09-23	http://clubsound.kr	
3cec287fb4ae3bf94662d5a308bedcbf	ab78fc51d52db76c727ca843132ffef2	The New Amsterdams	Turn Out The Light	2015-09-23	http://vimeo.com/8022393	spotify:track:3uCUji2Xg8yfzX2nDDaAny
ce506ab022bb9e6d5e7a0162524d7184	4f7813a3ba773b788d7e59f14cc9ba88	Nigel Good	No Way Back Up (ft. illuminor)	2015-09-23	http://clubsound.kr	
c51b3a62f9bed90518bb514a2095d988	4fc4c55f0e89d9fa61bd1c14a939dcb3	U-Roy & John Holt	Wear You To The Ball	2015-09-23		spotify:track:3S0KZW9iMK6SmPYml6JTkO
79305e7486a864942df077b7fc31e68b	0b38a68a77c453f7861b92d308dda82b	TOM MISCH	BEAUTIFUL ESCAPE ft. ZAK ABEL	2015-09-23	http://www.youtube.com/watch?v=DdWvSe7vqnY	
1fc475d9ea7683ab841d72f3b8d0e86c	4b4540f6accbd93a5cd275608d6fbbc7	Hopeton Lewis	Take It Easy	2015-09-23	http://dubstorerecords.bandcamp.com/track/take-it-easy	spotify:track:4kf7QXi4sFaJs0xXAw3Mts
75e7057a3a614552e962e5e56b777526	f42f99642fa5a70ec4cbbb921cfb4da7	Action Bronson	Baby Blue (Feat. Chance The Rapper)	2015-09-23	http://soundcloud.com/actionbronson/baby-blue-ft-chance-the-rapper	spotify:track:7gDwRzJhLs0fFHaGtMDJVM
1f54fbcc69f3851e8647680b8d76e3d1	563d163f65e2068ef0fd3be257456cb7	Ornella Vanoni	L'Appuntamento	2015-09-23	http://vimeo.com/27996962	spotify:track:5UzdJtQ1yoLbDiaMcn4Ye2
cd74143b54ded1a184acaa4fb8ef30ca	02b64aa5f3e69c9fd17c0228ea5331fb	Pale Saints	Barging Into The Presence Of God EP (18 Sep 1989)	2015-09-23	http://www.youtube.com/watch?v=oOmB5rgu7OU	
99ad1d2d5f987530868ae567a4cc9232	d551f14cd18b94f1656902acd7f8d081	The xx	VCR	2015-09-23	http://www.youtube.com/watch?v=1B-b3OUc-Ck	spotify:track:6DXFVsLcEvOTSrkG9G1Cb1
